time,time_bnds,lat_bnds,lon_bnds,tas
,74.60804271697998,,,49.453951835632324
,74.60808086395264,,,49.45399761199951
,74.6081190109253,,,49.4540433883667
,74.60815715789795,,,49.45408916473389
,74.6081953048706,,,49.454134941101074
,74.60823345184326,,,49.45418071746826
,74.60827159881592,,,49.45422649383545
,74.60830974578857,,,49.45427227020264
,74.60834789276123,,,49.454318046569824
,74.60838603973389,,,49.45436382293701
,74.60842418670654,,,49.4544095993042
,74.6084623336792,,,49.45445537567139
,74.60850048065186,,,49.454501152038574
,74.60853862762451,,,49.45454692840576
,74.60857677459717,,,49.45459270477295
,74.60861492156982,,,49.45463848114014
,74.60865306854248,,,49.454684257507324
,74.60869121551514,,,49.45473003387451
,74.6087293624878,,,49.4547758102417
,74.60876750946045,,,49.45482158660889
,74.6088056564331,,,49.454867362976074
,74.60884380340576,,,49.45491313934326
,74.60888195037842,,,49.45495891571045
,74.60892009735107,,,49.45500469207764
,74.60895824432373,,,49.455050468444824
,74.60899639129639,,,49.45509624481201
,74.60903453826904,,,49.4551420211792
,0.05265235900878906,,,0.05724525451660156
,78.18576335906982,,,53.52462577819824
,78.18580150604248,,,53.52467155456543
,78.18583965301514,,,53.52471733093262
,78.1858777999878,,,53.524763107299805
,78.18591594696045,,,53.52480888366699
,78.1859540939331,,,53.52485466003418
,78.18599224090576,,,53.52490043640137
,78.18603038787842,,,53.524946212768555
,78.18606853485107,,,53.52499198913574
,78.18610668182373,,,53.52503776550293
,78.18614482879639,,,53.52508354187012
,78.18618297576904,,,53.525129318237305
,78.1862211227417,,,53.52517509460449
,78.18625926971436,,,53.52522087097168
,78.18629741668701,,,53.52526664733887
,78.18633556365967,,,53.525312423706055
,78.18637371063232,,,53.52535820007324
,78.18641185760498,,,53.52540397644043
,78.18645000457764,,,53.52544975280762
,78.1864881515503,,,53.525495529174805
,78.18652629852295,,,53.52554130554199
,78.1865644454956,,,53.52558708190918
,78.18660259246826,,,53.52563285827637
,78.18664073944092,,,53.525678634643555
,78.18667888641357,,,53.52572441101074
,78.18671703338623,,,53.52577018737793
,78.18675518035889,,,53.52581596374512
,78.18679332733154,,,53.525861740112305
,78.1868314743042,,,53.52590751647949
,78.18686962127686,,,53.52595329284668
,78.18690776824951,,,53.52599906921387
,78.18694591522217,,,53.526044845581055
,78.18698406219482,,,53.52609062194824
,78.18702220916748,,,53.52613639831543
,78.18706035614014,,,53.52618217468262
,78.1870985031128,,,53.526227951049805
,78.18713665008545,,,53.52627372741699
,78.1871747970581,,,53.52631950378418
,78.18721294403076,,,53.52636528015137
,78.18725109100342,,,53.526411056518555
,78.18728923797607,,,53.52645683288574
,78.18732738494873,,,53.52650260925293
,78.18736553192139,,,53.52654838562012
,78.18740367889404,,,53.526594161987305
,78.1874418258667,,,53.52663993835449
,78.18747997283936,,,53.52668571472168
,78.18751811981201,,,53.52673149108887
,78.18755626678467,,,53.526777267456055
,78.18759441375732,,,53.52682304382324
,78.18763256072998,,,53.52686882019043
,78.18767070770264,,,53.52691459655762
,78.1877088546753,,,53.526960372924805
,78.18774700164795,,,53.52700614929199
,78.1877851486206,,,53.52705192565918
,78.18782329559326,,,53.52709770202637
,78.18786144256592,,,53.527143478393555
,78.18789958953857,,,53.52718925476074
,0.05269050598144531,,,0.05729103088378906
,85.34958076477051,,,57.59843063354492
,85.34961891174316,,,57.59847640991211
,85.34965705871582,,,57.5985221862793
,85.34969520568848,,,57.598567962646484
,85.34973335266113,,,57.59861373901367
,85.34977149963379,,,57.59865951538086
,85.34980964660645,,,57.59870529174805
,85.3498477935791,,,57.598751068115234
,85.34988594055176,,,57.59879684448242
,85.34992408752441,,,57.59884262084961
,85.34996223449707,,,57.5988883972168
,85.35000038146973,,,57.598934173583984
,85.35003852844238,,,57.59897994995117
,85.35007667541504,,,57.59902572631836
,85.3501148223877,,,57.59907150268555
,85.35015296936035,,,57.599117279052734
,85.35019111633301,,,57.59916305541992
,85.35022926330566,,,57.59920883178711
,85.35026741027832,,,57.5992546081543
,85.35030555725098,,,57.599300384521484
,85.35034370422363,,,57.59934616088867
,85.35038185119629,,,57.59939193725586
,85.35041999816895,,,57.59943771362305
,85.3504581451416,,,57.599483489990234
,85.35049629211426,,,57.59952926635742
,85.35053443908691,,,57.59957504272461
,85.35057258605957,,,57.5996208190918
,85.35061073303223,,,57.599666595458984
,85.35064888000488,,,57.59971237182617
,85.35068702697754,,,57.59975814819336
,85.3507251739502,,,57.59980392456055
,85.35076332092285,,,57.599849700927734
,85.35080146789551,,,57.59989547729492
,85.35083961486816,,,57.59994125366211
,85.35087776184082,,,57.5999870300293
,85.35091590881348,,,57.600032806396484
,85.35095405578613,,,57.60007858276367
,85.35099220275879,,,57.60012435913086
,85.35103034973145,,,57.60017013549805
,85.3510684967041,,,57.600215911865234
,85.35110664367676,,,57.60026168823242
,85.35114479064941,,,57.60030746459961
,85.35118293762207,,,57.6003532409668
,85.35122108459473,,,57.600399017333984
,85.35125923156738,,,57.60044479370117
,85.35129737854004,,,57.60049057006836
,85.3513355255127,,,57.60053634643555
,85.35137367248535,,,57.600582122802734
,85.35141181945801,,,57.60062789916992
,85.35144996643066,,,57.60067367553711
,85.35148811340332,,,57.6007194519043
,85.35152626037598,,,57.600765228271484
,85.35156440734863,,,57.60081100463867
,85.35160255432129,,,57.60085678100586
,85.35164070129395,,,57.60090255737305
,85.3516788482666,,,57.600948333740234
,85.35171699523926,,,57.60099411010742
,0.05272865295410156,,,0.05733680725097656
,85.35207557678223,,,61.669158935546875
,85.35211372375488,,,61.66920471191406
,85.35215187072754,,,61.66925048828125
,85.3521900177002,,,61.66929626464844
,85.35222816467285,,,61.669342041015625
,85.35226631164551,,,61.66938781738281
,85.35230445861816,,,61.66943359375
,85.35234260559082,,,61.66947937011719
,85.35238075256348,,,61.669525146484375
,85.35241889953613,,,61.66957092285156
,85.35245704650879,,,61.66961669921875
,85.35249519348145,,,61.66966247558594
,85.3525333404541,,,61.669708251953125
,85.35257148742676,,,61.66975402832031
,85.35260963439941,,,61.6697998046875
,85.35264778137207,,,61.66984558105469
,85.35268592834473,,,61.669891357421875
,85.35272407531738,,,61.66993713378906
,85.35276222229004,,,61.66998291015625
,85.3528003692627,,,61.67002868652344
,85.35283851623535,,,61.670074462890625
,85.35287666320801,,,61.67012023925781
,85.35291481018066,,,61.670166015625
,85.35295295715332,,,61.67021179199219
,85.35299110412598,,,61.670257568359375
,85.35302925109863,,,61.67030334472656
,85.35306739807129,,,61.67034912109375
,85.35310554504395,,,61.67039489746094
,85.3531436920166,,,61.670440673828125
,85.35318183898926,,,61.67048645019531
,85.35321998596191,,,61.6705322265625
,85.35325813293457,,,61.67057800292969
,85.35329627990723,,,61.670623779296875
,85.35333442687988,,,61.67066955566406
,85.35337257385254,,,61.67071533203125
,85.3534107208252,,,61.67076110839844
,85.35344886779785,,,61.670806884765625
,85.35348701477051,,,61.67085266113281
,85.35352516174316,,,61.6708984375
,85.35356330871582,,,61.67094421386719
,85.35360145568848,,,61.670989990234375
,85.35363960266113,,,61.67103576660156
,85.35367774963379,,,61.67108154296875
,85.35371589660645,,,61.67112731933594
,85.3537540435791,,,61.671173095703125
,85.35379219055176,,,61.67121887207031
,85.35383033752441,,,61.6712646484375
,85.35386848449707,,,61.67131042480469
,85.35390663146973,,,61.671356201171875
,85.35394477844238,,,61.67140197753906
,85.35398292541504,,,61.67144775390625
,85.3540210723877,,,61.67149353027344
,85.35405921936035,,,61.671539306640625
,85.35409736633301,,,61.67158508300781
,85.35413551330566,,,61.671630859375
,85.35417366027832,,,61.67167663574219
,85.35421180725098,,,61.671722412109375
,0.05276679992675781,,,0.05738258361816406
,85.35652351379395,,,65.74768924713135
,85.3565616607666,,,65.74773502349854
,85.35659980773926,,,65.74778079986572
,85.35663795471191,,,65.74782657623291
,85.35667610168457,,,65.7478723526001
,85.35671424865723,,,65.74791812896729
,85.35675239562988,,,65.74796390533447
,85.35679054260254,,,65.74800968170166
,85.3568286895752,,,65.74805545806885
,85.35686683654785,,,65.74810123443604
,85.35690498352051,,,65.74814701080322
,85.35694313049316,,,65.74819278717041
,85.35698127746582,,,65.7482385635376
,85.35701942443848,,,65.74828433990479
,85.35705757141113,,,65.74833011627197
,85.35709571838379,,,65.74837589263916
,85.35713386535645,,,65.74842166900635
,85.3571720123291,,,65.74846744537354
,85.35721015930176,,,65.74851322174072
,85.35724830627441,,,65.74855899810791
,85.35728645324707,,,65.7486047744751
,85.35732460021973,,,65.74865055084229
,85.35736274719238,,,65.74869632720947
,85.35740089416504,,,65.74874210357666
,85.3574390411377,,,65.74878787994385
,85.35747718811035,,,65.74883365631104
,85.35751533508301,,,65.74887943267822
,85.35755348205566,,,65.74892520904541
,85.35759162902832,,,65.7489709854126
,85.35762977600098,,,65.74901676177979
,85.35766792297363,,,65.74906253814697
,85.35770606994629,,,65.74910831451416
,85.35774421691895,,,65.74915409088135
,85.3577823638916,,,65.74919986724854
,85.35782051086426,,,65.74924564361572
,85.35785865783691,,,65.74929141998291
,85.35789680480957,,,65.7493371963501
,85.35793495178223,,,65.74938297271729
,85.35797309875488,,,65.74942874908447
,85.35801124572754,,,65.74947452545166
,85.3580493927002,,,65.74952030181885
,85.35808753967285,,,65.74956607818604
,85.35812568664551,,,65.74961185455322
,85.35816383361816,,,65.74965763092041
,85.35820198059082,,,65.7497034072876
,85.35824012756348,,,65.74974918365479
,85.35827827453613,,,65.74979496002197
,85.35831642150879,,,65.74984073638916
,85.35835456848145,,,65.74988651275635
,85.3583927154541,,,65.74993228912354
,85.35843086242676,,,65.74997806549072
,85.35846900939941,,,65.75002384185791
,85.35850715637207,,,65.7500696182251
,85.35854530334473,,,65.75011539459229
,85.35858345031738,,,65.75016117095947
,85.35862159729004,,,65.75020694732666
,85.3586597442627,,,65.75025272369385
,0.05280494689941406,,,0.05742835998535156
,85.35901832580566,,,69.82160758972168
,85.35905647277832,,,69.82165336608887
,85.35909461975098,,,69.82169914245605
,85.35913276672363,,,69.82174491882324
,85.35917091369629,,,69.82179069519043
,85.35920906066895,,,69.82183647155762
,85.3592472076416,,,69.8218822479248
,85.35928535461426,,,69.82192802429199
,85.35932350158691,,,69.82197380065918
,85.35936164855957,,,69.82201957702637
,85.35939979553223,,,69.82206535339355
,85.35943794250488,,,69.82211112976074
,85.35947608947754,,,69.82215690612793
,85.3595142364502,,,69.82220268249512
,85.35955238342285,,,69.8222484588623
,85.35959053039551,,,69.82229423522949
,85.35962867736816,,,69.82234001159668
,85.35966682434082,,,69.82238578796387
,85.35970497131348,,,69.82243156433105
,85.35974311828613,,,69.82247734069824
,85.35978126525879,,,69.82252311706543
,85.35981941223145,,,69.82256889343262
,85.3598575592041,,,69.8226146697998
,85.35989570617676,,,69.82266044616699
,85.35993385314941,,,69.82270622253418
,85.35997200012207,,,69.82275199890137
,85.36001014709473,,,69.82279777526855
,85.36004829406738,,,69.82284355163574
,85.36008644104004,,,69.82288932800293
,85.3601245880127,,,69.82293510437012
,85.36016273498535,,,69.8229808807373
,85.36020088195801,,,69.82302665710449
,85.36023902893066,,,69.82307243347168
,85.36027717590332,,,69.82311820983887
,85.36031532287598,,,69.82316398620605
,85.36035346984863,,,69.82320976257324
,85.36039161682129,,,69.82325553894043
,85.36042976379395,,,69.82330131530762
,85.3604679107666,,,69.8233470916748
,85.36050605773926,,,69.82339286804199
,85.36054420471191,,,69.82343864440918
,85.36058235168457,,,69.82348442077637
,85.36062049865723,,,69.82353019714355
,85.36065864562988,,,69.82357597351074
,85.36069679260254,,,69.82362174987793
,85.3607349395752,,,69.82366752624512
,85.36077308654785,,,69.8237133026123
,85.36081123352051,,,69.82375907897949
,85.36084938049316,,,69.82380485534668
,85.36088752746582,,,69.82385063171387
,85.36092567443848,,,69.82389640808105
,85.36096382141113,,,69.82394218444824
,85.36100196838379,,,69.82398796081543
,85.36104011535645,,,69.82403373718262
,85.3610782623291,,,69.8240795135498
,85.36111640930176,,,69.82412528991699
,85.36115455627441,,,69.82417106628418
,0.05284309387207031,,,0.05747413635253906
,85.36346626281738,,,73.89226627349854
,85.36350440979004,,,73.89231204986572
,85.3635425567627,,,73.89235782623291
,85.36358070373535,,,73.8924036026001
,85.36361885070801,,,73.89244937896729
,85.36365699768066,,,73.89249515533447
,85.36369514465332,,,73.89254093170166
,85.36373329162598,,,73.89258670806885
,85.36377143859863,,,73.89263248443604
,85.36380958557129,,,73.89267826080322
,85.36384773254395,,,73.89272403717041
,85.3638858795166,,,73.8927698135376
,85.36392402648926,,,73.89281558990479
,85.36396217346191,,,73.89286136627197
,85.36400032043457,,,73.89290714263916
,85.36403846740723,,,73.89295291900635
,85.36407661437988,,,73.89299869537354
,85.36411476135254,,,73.89304447174072
,85.3641529083252,,,73.89309024810791
,85.36419105529785,,,73.8931360244751
,85.36422920227051,,,73.89318180084229
,85.36426734924316,,,73.89322757720947
,85.36430549621582,,,73.89327335357666
,85.36434364318848,,,73.89331912994385
,85.36438179016113,,,73.89336490631104
,85.36441993713379,,,73.89341068267822
,85.36445808410645,,,73.89345645904541
,85.3644962310791,,,73.8935022354126
,85.36453437805176,,,73.89354801177979
,85.36457252502441,,,73.89359378814697
,85.36461067199707,,,73.89363956451416
,85.36464881896973,,,73.89368534088135
,85.36468696594238,,,73.89373111724854
,85.36472511291504,,,73.89377689361572
,85.3647632598877,,,73.89382266998291
,85.36480140686035,,,73.8938684463501
,85.36483955383301,,,73.89391422271729
,85.36487770080566,,,73.89395999908447
,85.36491584777832,,,73.89400577545166
,85.36495399475098,,,73.89405155181885
,85.36499214172363,,,73.89409732818604
,85.36503028869629,,,73.89414310455322
,85.36506843566895,,,73.89418888092041
,85.3651065826416,,,73.8942346572876
,85.36514472961426,,,73.89428043365479
,85.36518287658691,,,73.89432621002197
,85.36522102355957,,,73.89437198638916
,85.36525917053223,,,73.89441776275635
,85.36529731750488,,,73.89446353912354
,85.36533546447754,,,73.89450931549072
,85.3653736114502,,,73.89455509185791
,85.36541175842285,,,73.8946008682251
,85.36544990539551,,,73.89464664459229
,85.36548805236816,,,73.89469242095947
,85.36552619934082,,,73.89473819732666
,85.36556434631348,,,73.89478397369385
,85.36560249328613,,,73.89482975006104
,0.05288124084472656,,,0.05751991271972656
,85.3679141998291,,,77.96563148498535
,85.36795234680176,,,77.96567726135254
,85.36799049377441,,,77.96572303771973
,85.36802864074707,,,77.96576881408691
,85.36806678771973,,,77.9658145904541
,85.36810493469238,,,77.96586036682129
,85.36814308166504,,,77.96590614318848
,85.3681812286377,,,77.96595191955566
,85.36821937561035,,,77.96599769592285
,85.36825752258301,,,77.96604347229004
,85.36829566955566,,,77.96608924865723
,85.36833381652832,,,77.96613502502441
,85.36837196350098,,,77.9661808013916
,85.36841011047363,,,77.96622657775879
,85.36844825744629,,,77.96627235412598
,85.36848640441895,,,77.96631813049316
,85.3685245513916,,,77.96636390686035
,85.36856269836426,,,77.96640968322754
,85.36860084533691,,,77.96645545959473
,85.36863899230957,,,77.96650123596191
,85.36867713928223,,,77.9665470123291
,85.36871528625488,,,77.96659278869629
,85.36875343322754,,,77.96663856506348
,85.3687915802002,,,77.96668434143066
,85.36882972717285,,,77.96673011779785
,85.36886787414551,,,77.96677589416504
,85.36890602111816,,,77.96682167053223
,85.36894416809082,,,77.96686744689941
,85.36898231506348,,,77.9669132232666
,85.36902046203613,,,77.96695899963379
,85.36905860900879,,,77.96700477600098
,85.36909675598145,,,77.96705055236816
,85.3691349029541,,,77.96709632873535
,85.36917304992676,,,77.96714210510254
,85.36921119689941,,,77.96718788146973
,85.36924934387207,,,77.96723365783691
,85.36928749084473,,,77.9672794342041
,85.36932563781738,,,77.96732521057129
,85.36936378479004,,,77.96737098693848
,85.3694019317627,,,77.96741676330566
,85.36944007873535,,,77.96746253967285
,85.36947822570801,,,77.96750831604004
,85.36951637268066,,,77.96755409240723
,85.36955451965332,,,77.96759986877441
,85.36959266662598,,,77.9676456451416
,85.36963081359863,,,77.96769142150879
,85.36966896057129,,,77.96773719787598
,85.36970710754395,,,77.96778297424316
,85.3697452545166,,,77.96782875061035
,85.36978340148926,,,77.96787452697754
,85.36982154846191,,,77.96792030334473
,85.36985969543457,,,77.96796607971191
,85.36989784240723,,,77.9680118560791
,85.36993598937988,,,77.96805763244629
,85.36997413635254,,,77.96810340881348
,85.3700122833252,,,77.96814918518066
,85.37005043029785,,,77.96819496154785
,0.05291938781738281,,,0.05756568908691406
,85.37040901184082,,,82.04232501983643
,85.37044715881348,,,82.04237079620361
,85.37048530578613,,,82.0424165725708
,85.37052345275879,,,82.04246234893799
,85.37056159973145,,,82.04250812530518
,85.3705997467041,,,82.04255390167236
,85.37063789367676,,,82.04259967803955
,85.37067604064941,,,82.04264545440674
,85.37071418762207,,,82.04269123077393
,85.37075233459473,,,82.04273700714111
,85.37079048156738,,,82.0427827835083
,85.37082862854004,,,82.04282855987549
,85.3708667755127,,,82.04287433624268
,85.37090492248535,,,82.04292011260986
,85.37094306945801,,,82.04296588897705
,85.37098121643066,,,82.04301166534424
,85.37101936340332,,,82.04305744171143
,85.37105751037598,,,82.04310321807861
,85.37109565734863,,,82.0431489944458
,85.37113380432129,,,82.04319477081299
,85.37117195129395,,,82.04324054718018
,85.3712100982666,,,82.04328632354736
,85.37124824523926,,,82.04333209991455
,85.37128639221191,,,82.04337787628174
,85.37132453918457,,,82.04342365264893
,85.37136268615723,,,82.04346942901611
,85.37140083312988,,,82.0435152053833
,85.37143898010254,,,82.04356098175049
,85.3714771270752,,,82.04360675811768
,85.37151527404785,,,82.04365253448486
,85.37155342102051,,,82.04369831085205
,85.37159156799316,,,82.04374408721924
,85.37162971496582,,,82.04378986358643
,85.37166786193848,,,82.04383563995361
,85.37170600891113,,,82.0438814163208
,85.37174415588379,,,82.04392719268799
,85.37178230285645,,,82.04397296905518
,85.3718204498291,,,82.04401874542236
,85.37185859680176,,,82.04406452178955
,85.37189674377441,,,82.04411029815674
,85.37193489074707,,,82.04415607452393
,85.37197303771973,,,82.04420185089111
,85.37201118469238,,,82.0442476272583
,85.37204933166504,,,82.04429340362549
,85.3720874786377,,,82.04433917999268
,85.37212562561035,,,82.04438495635986
,85.37216377258301,,,82.04443073272705
,85.37220191955566,,,82.04447650909424
,85.37224006652832,,,82.04452228546143
,85.37227821350098,,,82.04456806182861
,85.37231636047363,,,82.0446138381958
,85.37235450744629,,,82.04465961456299
,85.37239265441895,,,82.04470539093018
,85.3724308013916,,,82.04475116729736
,85.37246894836426,,,82.04479694366455
,85.37250709533691,,,82.04484272003174
,85.37254524230957,,,82.04488849639893
,0.05295753479003906,,,0.05761146545410156
,85.37485694885254,,,86.20002555847168
,85.3748950958252,,,86.20007133483887
,85.37493324279785,,,86.20011711120605
,85.37497138977051,,,86.20016288757324
,85.37500953674316,,,86.20020866394043
,85.37504768371582,,,86.20025444030762
,85.37508583068848,,,86.2003002166748
,85.37512397766113,,,86.20034599304199
,85.37516212463379,,,86.20039176940918
,85.37520027160645,,,86.20043754577637
,85.3752384185791,,,86.20048332214355
,85.37527656555176,,,86.20052909851074
,85.37531471252441,,,86.20057487487793
,85.37535285949707,,,86.20062065124512
,85.37539100646973,,,86.2006664276123
,85.37542915344238,,,86.20071220397949
,85.37546730041504,,,86.20075798034668
,85.3755054473877,,,86.20080375671387
,85.37554359436035,,,86.20084953308105
,85.37558174133301,,,86.20089530944824
,85.37561988830566,,,86.20094108581543
,85.37565803527832,,,86.20098686218262
,85.37569618225098,,,86.2010326385498
,85.37573432922363,,,86.20107841491699
,85.37577247619629,,,86.20112419128418
,85.37581062316895,,,86.20116996765137
,85.3758487701416,,,86.20121574401855
,85.37588691711426,,,86.20126152038574
,85.37592506408691,,,86.20130729675293
,85.37596321105957,,,86.20135307312012
,85.37600135803223,,,86.2013988494873
,85.37603950500488,,,86.20144462585449
,85.37607765197754,,,86.20149040222168
,85.3761157989502,,,86.20153617858887
,85.37615394592285,,,86.20158195495605
,85.37619209289551,,,86.20162773132324
,85.37623023986816,,,86.20167350769043
,85.37626838684082,,,86.20171928405762
,85.37630653381348,,,86.2017650604248
,85.37634468078613,,,86.20181083679199
,85.37638282775879,,,86.20185661315918
,85.37642097473145,,,86.20190238952637
,85.3764591217041,,,86.20194816589355
,85.37649726867676,,,86.20199394226074
,85.37653541564941,,,86.20203971862793
,85.37657356262207,,,86.20208549499512
,85.37661170959473,,,86.2021312713623
,85.37664985656738,,,86.20217704772949
,85.37668800354004,,,86.20222282409668
,85.3767261505127,,,86.20226860046387
,85.37676429748535,,,86.20231437683105
,85.37680244445801,,,86.20236015319824
,85.37684059143066,,,86.20240592956543
,85.37687873840332,,,86.20245170593262
,85.37691688537598,,,86.2024974822998
,85.37695503234863,,,86.20254325866699
,85.37699317932129,,,86.20258903503418
,0.05299568176269531,,,0.05765724182128906
,85.37735176086426,,,90.27164459228516
,85.37738990783691,,,90.27169036865234
,85.37742805480957,,,90.27173614501953
,85.37746620178223,,,90.27178192138672
,85.37750434875488,,,90.2718276977539
,85.37754249572754,,,90.2718734741211
,85.3775806427002,,,90.27191925048828
,85.37761878967285,,,90.27196502685547
,85.37765693664551,,,90.27201080322266
,85.37769508361816,,,90.27205657958984
,85.37773323059082,,,90.27210235595703
,85.37777137756348,,,90.27214813232422
,85.37780952453613,,,90.2721939086914
,85.37784767150879,,,90.2722396850586
,85.37788581848145,,,90.27228546142578
,85.3779239654541,,,90.27233123779297
,85.37796211242676,,,90.27237701416016
,85.37800025939941,,,90.27242279052734
,85.37803840637207,,,90.27246856689453
,85.37807655334473,,,90.27251434326172
,85.37811470031738,,,90.2725601196289
,85.37815284729004,,,90.2726058959961
,85.3781909942627,,,90.27265167236328
,85.37822914123535,,,90.27269744873047
,85.37826728820801,,,90.27274322509766
,85.37830543518066,,,90.27278900146484
,85.37834358215332,,,90.27283477783203
,85.37838172912598,,,90.27288055419922
,85.37841987609863,,,90.2729263305664
,85.37845802307129,,,90.2729721069336
,85.37849617004395,,,90.27301788330078
,85.3785343170166,,,90.27306365966797
,85.37857246398926,,,90.27310943603516
,85.37861061096191,,,90.27315521240234
,85.37864875793457,,,90.27320098876953
,85.37868690490723,,,90.27324676513672
,85.37872505187988,,,90.2732925415039
,85.37876319885254,,,90.2733383178711
,85.3788013458252,,,90.27338409423828
,85.37883949279785,,,90.27342987060547
,85.37887763977051,,,90.27347564697266
,85.37891578674316,,,90.27352142333984
,85.37895393371582,,,90.27356719970703
,85.37899208068848,,,90.27361297607422
,85.37903022766113,,,90.2736587524414
,85.37906837463379,,,90.2737045288086
,85.37910652160645,,,90.27375030517578
,85.3791446685791,,,90.27379608154297
,85.37918281555176,,,90.27384185791016
,85.37922096252441,,,90.27388763427734
,85.37925910949707,,,90.27393341064453
,85.37929725646973,,,90.27397918701172
,85.37933540344238,,,90.2740249633789
,85.37937355041504,,,90.2740707397461
,85.3794116973877,,,90.27411651611328
,85.37944984436035,,,90.27416229248047
,85.37948799133301,,,90.27420806884766
,0.05303382873535156,,,0.05770301818847656
,85.38179969787598,,,94.33743858337402
,85.38183784484863,,,94.33748435974121
,85.38187599182129,,,94.3375301361084
,85.38191413879395,,,94.33757591247559
,85.3819522857666,,,94.33762168884277
,85.38199043273926,,,94.33766746520996
,85.38202857971191,,,94.33771324157715
,85.38206672668457,,,94.33775901794434
,85.38210487365723,,,94.33780479431152
,85.38214302062988,,,94.33785057067871
,85.38218116760254,,,94.3378963470459
,85.3822193145752,,,94.33794212341309
,85.38225746154785,,,94.33798789978027
,85.38229560852051,,,94.33803367614746
,85.38233375549316,,,94.33807945251465
,85.38237190246582,,,94.33812522888184
,85.38241004943848,,,94.33817100524902
,85.38244819641113,,,94.33821678161621
,85.38248634338379,,,94.3382625579834
,85.38252449035645,,,94.33830833435059
,85.3825626373291,,,94.33835411071777
,85.38260078430176,,,94.33839988708496
,85.38263893127441,,,94.33844566345215
,85.38267707824707,,,94.33849143981934
,85.38271522521973,,,94.33853721618652
,85.38275337219238,,,94.33858299255371
,85.38279151916504,,,94.3386287689209
,85.3828296661377,,,94.33867454528809
,85.38286781311035,,,94.33872032165527
,85.38290596008301,,,94.33876609802246
,85.38294410705566,,,94.33881187438965
,85.38298225402832,,,94.33885765075684
,85.38302040100098,,,94.33890342712402
,85.38305854797363,,,94.33894920349121
,85.38309669494629,,,94.3389949798584
,85.38313484191895,,,94.33904075622559
,85.3831729888916,,,94.33908653259277
,85.38321113586426,,,94.33913230895996
,85.38324928283691,,,94.33917808532715
,85.38328742980957,,,94.33922386169434
,85.38332557678223,,,94.33926963806152
,85.38336372375488,,,94.33931541442871
,85.38340187072754,,,94.3393611907959
,85.3834400177002,,,94.33940696716309
,85.38347816467285,,,94.33945274353027
,85.38351631164551,,,94.33949851989746
,85.38355445861816,,,94.33954429626465
,85.38359260559082,,,94.33959007263184
,85.38363075256348,,,94.33963584899902
,85.38366889953613,,,94.33968162536621
,85.38370704650879,,,94.3397274017334
,85.38374519348145,,,94.33977317810059
,85.3837833404541,,,94.33981895446777
,85.38382148742676,,,94.33986473083496
,85.38385963439941,,,94.33991050720215
,85.38389778137207,,,94.33995628356934
,85.38393592834473,,,94.34000205993652
,0.05307197570800781,,,0.05774879455566406
,85.3862476348877,,,98.40501308441162
,85.38628578186035,,,98.40505886077881
,85.38632392883301,,,98.405104637146
,85.38636207580566,,,98.40515041351318
,85.38640022277832,,,98.40519618988037
,85.38643836975098,,,98.40524196624756
,85.38647651672363,,,98.40528774261475
,85.38651466369629,,,98.40533351898193
,85.38655281066895,,,98.40537929534912
,85.3865909576416,,,98.40542507171631
,85.38662910461426,,,98.4054708480835
,85.38666725158691,,,98.40551662445068
,85.38670539855957,,,98.40556240081787
,85.38674354553223,,,98.40560817718506
,85.38678169250488,,,98.40565395355225
,85.38681983947754,,,98.40569972991943
,85.3868579864502,,,98.40574550628662
,85.38689613342285,,,98.40579128265381
,85.38693428039551,,,98.405837059021
,85.38697242736816,,,98.40588283538818
,85.38701057434082,,,98.40592861175537
,85.38704872131348,,,98.40597438812256
,85.38708686828613,,,98.40602016448975
,85.38712501525879,,,98.40606594085693
,85.38716316223145,,,98.40611171722412
,85.3872013092041,,,98.40615749359131
,85.38723945617676,,,98.4062032699585
,85.38727760314941,,,98.40624904632568
,85.38731575012207,,,98.40629482269287
,85.38735389709473,,,98.40634059906006
,85.38739204406738,,,98.40638637542725
,85.38743019104004,,,98.40643215179443
,85.3874683380127,,,98.40647792816162
,85.38750648498535,,,98.40652370452881
,85.38754463195801,,,98.406569480896
,85.38758277893066,,,98.40661525726318
,85.38762092590332,,,98.40666103363037
,85.38765907287598,,,98.40670680999756
,85.38769721984863,,,98.40675258636475
,85.38773536682129,,,98.40679836273193
,85.38777351379395,,,98.40684413909912
,85.3878116607666,,,98.40688991546631
,85.38784980773926,,,98.4069356918335
,85.38788795471191,,,98.40698146820068
,85.38792610168457,,,98.40702724456787
,85.38796424865723,,,98.40707302093506
,85.38800239562988,,,98.40711879730225
,85.38804054260254,,,98.40716457366943
,85.3880786895752,,,98.40721035003662
,85.38811683654785,,,98.40725612640381
,85.38815498352051,,,98.407301902771
,85.38819313049316,,,98.40734767913818
,85.38823127746582,,,98.40739345550537
,85.38826942443848,,,98.40743923187256
,85.38830757141113,,,98.40748500823975
,85.38834571838379,,,98.40753078460693
,85.38838386535645,,,98.40757656097412
,0.05311012268066406,,,0.05779457092285156
,85.38874244689941,,,102.47484016418457
,85.38878059387207,,,102.47488594055176
,85.38881874084473,,,102.47493171691895
,85.38885688781738,,,102.47497749328613
,85.38889503479004,,,102.47502326965332
,85.3889331817627,,,102.47506904602051
,85.38897132873535,,,102.4751148223877
,85.38900947570801,,,102.47516059875488
,85.38904762268066,,,102.47520637512207
,85.38908576965332,,,102.47525215148926
